Col 1,Col 2,Col 3,Col 4,Col 5,Col 6,Col 7,Col 8,Col 9,Col 10,Col 11,Col 12,Col 13,Col 14,Col 15,Col 16,Col 17,Col 18,Col 19,Col 20,Col 21,Col 22,Col 23,Col 24,Col 25,Col 26,Col 27,Col 28,Col 29,Col 30,Col 31,Col 32,Col 33,Col 34,Col 35,Col 36,Col 37,Col 38,Col 39,Col 40,Col 41,Col 42,Col 43,Col 44,Col 45,Col 46,Col 47,Col 48,Col 49,Col 50,Col 51,Col 52,Col 53,Col 54,Col 55,Col 56,Col 57,Col 58,Col 59,Col 60,Col 61,Col 62,Col 63,Col 64
0.110726675453811,0.050680118739818,0.006727790750763,0.028758096382428,-0.027712064126033,-0.00726369820022,-0.047082483456112,0.034308858877727,0.002007840549824,0.077622333881389,0.182757381436291,-0.032316964619462,-0.02497809272754,-0.021102877036081,-0.028916268583738,-0.000558533944049,-0.014650334926883,-0.03487431428295,0.053085422982193,0.111613852007605,0.006855887653689,0.05448337328326,-0.074921213277227,-0.027296316103832,-0.117407081673019,0.072207144029836,-0.00822626264929,0.176858436349074,0.003002035145829,0.019892036267394,-0.031060730712537,-0.014602827621959,-0.035087541089538,0.021864643564985,-0.005043089661955,0.074541727188036,-0.01387480292075,-0.01636530000904,-0.01408747381498,0.011484986694303,-0.015466463242027,-0.021960571669027,-0.007445213927376,-0.029044311064299,-0.013701670680497,-0.019532627625033,0.0087264108334,-0.018660024444419,0.027396300013847,-0.025681775155917,0.026247010836065,-0.037796089253902,-0.025607194918965,-0.063994445205299,0.017032365968027,-0.027371936768094,-0.016181025101136,-0.026180524729546,0.001041482387312,0.018238453885996,-0.068266276624498,-0.025847649387309,0.033799815129267,-0.017743870926016
-0.030942324135946,-0.044641636506989,0.046606837484352,0.014986613607483,-0.016704441260424,-0.047033552847491,0.000778807997018,-0.002592261998183,0.063455921372062,-0.025930338989473,-0.023855013582202,-0.001315401055852,-0.035461149503168,-0.028006674672088,-0.000658081669682,-0.027653775240635,-0.030448462890632,0.027242873160434,-0.02243261233058,0.021136419756418,-0.03911038544795,-0.027464130303077,-0.001464863065367,0.020137820861894,0.003398797727422,-0.00824171676695,-0.054296274843783,0.002675506547806,-0.048371680291853,-0.026480384335079,0.013935133414245,0.037561040378238,0.018890433344118,-0.014076237341254,-0.067375528374959,0.014780900777898,-0.003881199846246,-0.029258547353738,-0.061281641923263,0.019387257701701,-0.023176548667189,0.042956862202386,-0.043525950906934,-0.01724537014822,-0.024510892341925,0.008559387137818,-0.013439303631952,0.00136209825588,-0.025832195058229,-0.017468907441435,-0.002862164449796,-0.020541293121393,-0.046654750141733,-0.006731047236901,0.008832541796024,-0.02154038065217,-0.081579138649453,0.012050215850678,0.031342637787832,0.021490959767132,0.013472085983702,-0.030386731634214,-0.017235959043697,-0.053437937827928
0.001750521923229,0.050680118739818,0.026128408080617,-0.009113481248671,0.02457414448561,0.038455977221052,-0.021311018827503,0.034308858877727,0.00943640914608,0.003064409414368,-0.041300274281681,-0.023025965372975,-0.037924182518342,-0.023419626621251,-0.010254074892884,-0.022108524728278,-0.014650334926883,-0.033561525176539,-0.031786115181503,-0.006509462320335,-0.007839558117376,-0.017405653911373,-0.011173228409493,-0.008999487258136,0.003091328353166,-0.008677681944057,-0.012563970338771,-0.015139071772717,0.02386120353721,-0.021962959284394,0.024392356045973,0.034375520587249,-0.005104840450213,0.021864643564985,0.002953738581085,-0.006792988292945,-0.022415851273122,0.001676186588202,0.009114431520738,0.00611184830828,-0.000872179198761,-0.016821592161359,-0.016662800572666,-0.01667578205977,-0.016787145350363,0.012314368448728,-0.019357843877308,-0.021881957297109,-0.018506986440966,-0.015229344555576,-0.014143242060841,-0.006658456143419,-0.019581563810366,-0.014660502366878,-0.008122820501097,-0.002724889501992,-0.007869208835195,-0.011567739042092,0.017648133117073,0.015830710670029,0.012457548416739,-0.020890707849937,-0.016490486950172,-0.020259223224377
0.009015598825268,-0.044641636506989,0.045529025410472,0.028758096382428,0.0121905687618,-0.0138398158978,0.026550272625627,-0.039493382874093,0.046132331039412,0.036201264733044,-0.039870513801431,-0.002762843519235,-0.02497809272754,-0.029848388980474,-0.027100180941245,-0.019042702318573,-0.009485482352264,-0.002073106230552,-0.013429592022082,-0.0170148975095,-0.0001738583724,-0.011223107316455,-0.009802834628219,-0.013031917670489,0.009532336275718,-0.017679755977295,-0.004145984991568,-0.007963628685304,-0.047350912476955,-0.039886936101764,-0.01305865921053,0.006238308917835,-0.007519860410522,0.022402126706754,-0.050948726525454,-0.044922241436865,0.0082070858256,-0.000219552567761,-0.026886628434047,0.045630738599187,-0.059952680509704,0.024056538431518,0.016027879184005,-0.004273938397776,-0.017823185468065,0.024025273556967,-0.037148255799333,0.009783148965924,0.00320391230868,-0.030881877498362,0.004574880711972,-0.029649730242719,-0.012655763334103,-0.006550182971362,0.001667969645544,-0.014867787443438,-0.029918686598839,-0.024834160794918,0.011686734310793,0.048048139626898,0.035542448726271,-0.062622417106926,-0.046665620008989,0.01226123063468
0.030810829531384,-0.044641636506989,0.040139965041068,0.076958286094735,0.017694380194605,0.037829680297473,-0.028674294435677,0.034308858877727,-0.001498586820292,0.119043403029733,-0.024003446731297,-0.009492087196927,0.063691095834277,-0.027525833005367,-0.010879298862131,-0.017608585806756,-0.014650334926883,-0.03490188839698,0.168010839158689,-0.037824706927273,0.01719218344592,0.036217307277521,-0.000884965240426,0.014055058418533,-0.016607843514957,0.012891604982315,-0.013885315995511,0.066726418247286,-0.042247073402469,-0.086809867285161,-0.018200333996201,-0.042518773072415,0.049073626206563,-0.050554601389262,-0.005783513393115,-0.124526431056548,0.043427592047688,0.003160586805249,0.02042598357278,-0.007186870137227,0.009668137054708,-0.023584880554105,0.081282269473408,0.017552714186448,0.054298379538693,-0.037073177349933,0.044470007737937,-0.022539391476872,0.168122344662236,-0.019103344318228,-0.013782598979602,-0.010755513131641,-0.02499684586318,0.030346127198861,-0.013866318388655,-0.003062520286459,-0.017108205075218,0.082443717419294,0.012903375765712,0.021345249408612,-0.062842477318135,-0.028187421209227,0.061738871840066,-0.024367328596237
0.038075906433423,0.050680118739818,-0.018061886948496,0.066629674013527,-0.051103262715452,-0.016658152053906,-0.076535585888808,0.034308858877727,-0.011900684801507,-0.013504018244969,-0.014855162498125,-0.028221649430346,0.037883848424384,0.00492946741762,-0.025975378778082,0.043956442582736,-0.014650334926883,-0.032749579343277,-0.02934588047988,0.032864975788979,-0.023254919881105,0.039942598281168,-0.0519201440953,-0.023727420698687,-0.063882756650807,0.018283926713907,-0.022462742748496,-0.026752180192664,-0.023651346687602,0.061747031819182,-0.055868690578186,-0.024666871774536,-0.069353484677339,0.021864643564985,-0.020015568802097,-0.02486736951094,-0.041519197062781,0.007793739109419,-0.006385972068695,0.049515614103533,-0.034114715075089,-0.017518612934841,-0.013247265279964,-0.085341453859124,-0.033338430454023,-0.096578614820509,0.036810665544107,-0.037728002694594,-0.036213560129337,-0.01654672683233,0.083823444572068,-0.051726083013855,-0.011696290050174,-0.001037394441606,0.037237193229002,-0.032436398535101,-0.011494607435294,-0.009271711059378,-0.017937547018129,0.040953606545181,0.037170364455135,-0.035128541950158,-0.027666109634492,-0.017647688748547
0.009015598825268,-0.044641636506989,0.014272475267928,0.014986613607483,0.054845107366035,0.047224134151159,0.07072992627467,-0.039493382874093,-0.033248787247623,-0.059067194308148,-0.039870513801431,-0.030007584419838,-0.035461149503168,0.010527432149914,-0.000423005005805,0.033503326674383,-0.009485482352264,-0.017865757741686,0.017303345916664,-0.0170148975095,-0.006096456633206,-0.014012149617153,-0.001924055030623,-0.001475147149878,0.018805020909629,-0.017679755977295,-0.019230128344062,-0.027162314214309,-0.017748645844933,-0.026480384335079,-0.052906638799484,-0.051383697070642,-0.05279464970419,0.022402126706754,0.024323077739954,0.046622576625771,-0.013470752470668,0.004739821470379,0.00183039239074,0.041169566876028,-0.032886538922685,-0.03272256692523,-0.03590653409529,0.005900913003581,0.00627469463886,0.030123615680362,-0.025392561838864,-0.031123385733248,-0.035918035566123,0.007889432386758,0.083115956267031,-0.058890025683343,-0.06265567692406,-0.088113680768205,0.081963537706846,-0.052761287024258,-0.050434111471142,-0.073889536560239,-0.021083784707008,-0.032759706072812,-0.080032196621929,-0.001648522802901,0.027304723797313,0.018084398677827
0.092563983198714,-0.044641636506989,0.036906528819425,0.021872354994956,-0.02496015840963,-0.016658152053906,0.000778807997018,-0.039493382874093,-0.022512171929659,-0.021788232074638,0.115263955406774,-0.013123258492163,-0.031044676509753,-0.023149629489145,-0.025975378778082,-0.027653775240635,-0.009485482352264,-0.027110613299882,-0.025221139058736,-0.096785833610963,0.062998723441352,0.028432396132974,-0.059390238210197,-0.042781383735352,0.005638076400407,-0.089062246898317,-0.056832736555213,-0.060339797724109,-0.039184769957777,-0.033183660218421,0.021647645592753,0.008897786117303,0.018890433344118,0.022402126706754,0.01414226366066,0.010800691296914,-0.001729033098025,-0.032364850431355,-0.026549305457234,0.019218166604026,-0.052486158692595,-0.040579408394167,-0.035095447112523,-0.023626052314182,-0.017089752311075,0.008669697640542,-0.031270408819098,-0.030991305255682,-0.027618447736648,-0.022667208181603,-0.003004193771365,-0.004182376149272,-0.012665654210688,-0.004278379218895,0.009344871930485,-0.013118856693554,-0.007602222516711,-0.006313447157599,0.03080287040451,0.019978228605408,0.013544636088873,-0.009895487089967,-0.001640193344284,-0.011112546105284
0.067136214041578,-0.044641636506989,0.00349435452912,0.035643837769901,0.04934129593323,0.031253562599893,0.07072992627467,-0.039493382874093,-0.000609254186102,0.019632837073706,0.041034283816873,-0.032798730351505,-0.01726139815653,0.002430421381696,-0.01682433830658,0.033503326674383,-0.009485482352264,-0.034930835464863,-0.02648068569557,-0.072507722623561,-0.003870246278864,0.036707995667263,0.055813658412968,0.033634063992209,0.114507240987244,-0.067337140965832,-0.013774246857484,0.014203392313904,-0.007540967695959,-0.046590211985106,-0.047764964013812,-0.036313326273656,-0.05279464970419,0.022402126706754,-0.00662680803814,-0.029001403512928,-0.015238805468348,-0.008551029161278,-0.010606519623798,0.024106737928794,-0.0235533866513,-0.02230538892495,-0.016901789078752,0.0261219842162,0.015128679296818,0.06017821355907,-0.043026102779567,-0.020441069506681,-0.003727481980143,-0.006838111365426,0.07451672643385,-0.055117084336165,-0.025071132321258,0.005136277257492,0.057499893826186,-0.042850679441582,-0.016279167553592,-0.000940447267095,-0.021083784707008,0.019400728247686,0.045156307582615,-0.026719465137445,-0.033801212390502,-0.021069264498887
0.001750521923229,-0.044641636506989,-0.070874678568655,-0.022884964023616,-0.001568959820211,-0.001000728964429,0.026550272625627,-0.039493382874093,-0.022512171929659,0.007206516329203,-0.041300274281681,0.040240264467109,-0.030256020617199,-0.031912076737523,-0.029593606647472,-0.019042702318573,-0.009485482352264,-0.027110613299882,-0.031185913827603,-0.010078294370242,-0.011408420175643,-0.017947190839403,-0.012110841872352,-0.010449411794668,0.005041804177482,-0.011472582853727,-0.013742737392425,-0.014976996547095,0.062892011531957,0.010387633023305,-0.000204472246351,-0.005877087213076,-0.007519860410522,0.022402126706754,0.01414226366066,-0.017060775069976,0.014393942205821,-0.009884044958886,-0.011449558028013,-0.023542892267975,0.040845364021262,0.012924830001656,-0.028979657544894,-0.011066426736828,-0.00865011459427,-0.004179116344222,0.006935596552425,-0.008406327263389,-0.02128924208018,-0.028488678354408,-0.003494967104452,-0.020217376874776,-0.023700965415752,-0.016579720805478,0.009050421208187,-0.022835138637354,-0.015363807045296,-0.014248545784088,0.011686734310793,0.006869802382165,0.018229355446837,-0.009895487089967,-0.024152906676636,-0.02404705378797
0.030810829531384,-0.044641636506989,-0.033151255982827,-0.022884964023616,-0.046975404140848,-0.08116673518255,0.103864666511453,-0.076394503750003,-0.039809594364335,-0.054925087393314,-0.024003446731297,-0.016957923709838,-0.030256020617199,-0.000787286375484,0.056605463108777,0.104233953037172,0.048238606688221,-0.010464086029554,0.010641987094731,-0.037824706927273,-0.030268283024508,-0.032886491258086,-0.04170787233118,-0.062910121298054,0.078460419089965,-0.060897715513151,-0.038764482396678,-0.053085980231816,0.027165138010551,0.010387633023305,0.042214344735439,0.069770264238464,-0.086750741674441,0.058880490754763,0.03054425224302,0.042642367144787,-0.002690148168896,0.021605302461797,0.0462402629178,-0.05849290693988,0.035001909050376,0.006843063856891,0.01962660390428,0.011364054000767,0.031332172387581,-0.040574503495387,0.025188544896511,0.000466659556954,0.007588291132504,0.025075115167271,-0.110353043707957,0.040998008269616,0.014748638180731,0.040843397738649,-0.172950036281135,0.07397452203996,0.055290714028847,0.081472979082913,-0.117647015000636,-0.073047740738221,-0.114373226350312,0.031962216960739,0.063935516011682,0.022496062915285
0.027178291080365,0.050680118739818,0.094030568735108,0.097615510257153,-0.034591828417038,-0.032002426681593,-0.043400845652025,-0.002592261998183,0.036645797793397,0.10661708228523,-0.027853977246047,0.095897997521841,0.126443838478445,-0.015050320358242,-0.016204444781761,-0.004631424837607,-0.030448462890632,-0.014199331713624,0.128450122182657,0.021052644356185,0.044910717770036,0.042549221452487,-0.031316279385875,-0.028671010745546,-0.023500722236101,-0.011501122334847,0.008079932375965,0.049511442169911,0.096868292907042,0.095992028179736,-0.038357189496552,-0.041104810557078,-0.030804298141063,-0.019547991948454,0.032244550773406,0.106171894319529,0.163939293870032,-0.083134231108698,-0.079274857435031,-0.072767491001381,-0.025872025389135,0.053725352984789,0.190662571051201,-0.084730685153067,-0.077230686433583,-0.078827767266128,-0.01806901673804,0.060228498011399,0.193429993578047,-0.012952591940574,0.03058903201177,-0.019736437516918,-0.05100631511946,-0.098052643606783,0.039705890680485,-0.022152626571588,-0.041683660372374,-0.087236229333557,0.033493625242652,-0.015560536671345,-0.090140327317781,-0.029035032317226,-0.023991098780367,0.056589716223731
0.012648137276287,0.050680118739818,0.035828716745544,0.049415320544845,0.053469154507834,0.074154901865059,-0.069172310280634,0.145012221505457,0.045600808414122,0.048627585477548,-0.03843202195947,-0.014265919772012,0.003122323351883,0.008422978696844,0.042353457326001,0.030839056887988,0.253310699977074,-0.00282602914412,0.001441820356118,0.005302869112459,0.000723476793006,-0.003007254814487,0.001801145579539,0.009276352852093,-0.016408146911059,0.029702015441948,-0.0007556500773,-0.001511056322497,0.0342907877329,0.042722033841096,0.055037482938834,0.072618888367041,-0.060786998780389,0.146102550105303,0.04188458854389,0.042911560056544,0.017333110179111,0.029410440562247,0.04549368297809,-0.036896467361925,0.093391672255363,0.013768841964959,0.017988637746709,0.045192774365267,0.070710654154394,-0.061992732841994,0.142285433162699,0.03055511615193,0.030862652423776,0.02721357596943,-0.084275979241655,0.1132931435376,0.026655274882817,0.041285415145901,-0.101462795639913,0.145510100982978,0.058600475819145,0.063206383617442,-0.157016262440964,-0.050894344568388,-0.061722412325468,0.101423976959689,0.120077077163549,0.023108606346243
0.074401290943617,-0.044641636506989,0.031517468450021,0.101058380950889,0.046589390216828,0.036890234912105,0.015505359213366,-0.002592261998183,0.033656812902383,0.044485478562713,0.0598307227412,-0.018497919131923,0.138346475859337,-0.001297280958352,-0.0117978859889,-0.024721803705366,-0.030448462890632,-0.01744420449114,-0.003999421115004,-0.079444325762819,0.040483429892745,0.151853874006336,0.058963131458215,0.047204132365805,0.030816401825571,-0.014149389358764,0.03986700745233,0.05872309795106,-0.03408093088329,-0.110271332876859,-0.045194126620977,-0.041632280672592,0.003798836912895,-0.014076237341254,-0.039119027226882,-0.052882660398833,0.04532739340371,0.019669160031725,0.012591282885225,0.029512830491904,-0.022318896982934,0.001132732703028,0.010896680148938,0.089790457510788,0.07209844662509,0.040551497562879,-0.018261921450794,0.056285811254957,0.073363802450218,-0.004356133645365,0.013382597436975,-0.023389243721844,0.008419385704611,0.029596097661668,0.022013540115075,-0.024958753702255,0.011480031115813,0.021085455234515,0.030625641969558,0.032165314515208,0.029438928648466,-0.028884335181355,-0.020824627028803,0.008836863878535
-0.041839939489004,-0.044641636506989,-0.065485618199251,-0.040099317492297,-0.005696818394815,0.014343545663258,-0.043400845652025,0.034308858877727,0.007026862549152,-0.013504018244969,-0.009356587460337,0.029529251531422,-0.011388945053784,-0.031488573171437,-0.026914399275157,-0.004631424837607,-0.014650334926883,-0.034174092711368,-0.02934588047988,0.031541324465304,0.048784711018367,0.020641128923599,-0.007171168869725,-0.023010724264467,0.046234247561447,-0.041031612333614,-0.019108846559511,-0.002629603654257,0.057788172457471,0.027145822731661,0.003651783842902,-0.020356463076847,0.064165222637786,-0.050554601389262,-0.013867626719548,0.002840272334945,0.034261694295735,-0.004181922847383,-0.033694907815981,0.082188274104606,-0.069789631625294,-0.032405384511444,0.000103243301406,-0.006910423312882,-0.021684115394454,0.044118302134261,-0.042335870458797,-0.026270222864611,-0.006942212588762,-0.029659137567865,0.002886858427549,-0.024685506891594,-0.025280053453842,-0.014624500949092,-0.003856095372803,-0.015723674703977,-0.013640506185961,-0.018246149548775,0.003413861062992,0.01348381525036,0.027107238102598,-0.022498552141577,-0.027666109634492,-0.022712584594491
